Timestamp,Repo,FewShot_Count,Individual,Accuracy,Token_Count
2026-03-07 03:29:33.267067,bitcoin_bitcoin,24,"[79, 93, 103, 131, 134, 136, 159, 169, 182, 224, 239, 300, 301, 442, 458, 539, 571, 575, 641, 646, 682, 715, 718, 793]",0.780952380952381,10227
2026-03-07 03:29:38.279833,bitcoin_bitcoin,2,"[370, 591]",0.780952380952381,330
2026-03-07 03:29:41.165901,bitcoin_bitcoin,3,"[26, 280, 790]",0.7238095238095238,1280
2026-03-07 03:29:43.118683,bitcoin_bitcoin,4,"[5, 388, 688, 757]",0.7523809523809524,487
2026-03-07 03:29:43.552313,bitcoin_bitcoin,8,"[10, 70, 269, 439, 559, 664, 813, 821]",0.49523809523809526,1264
2026-03-07 03:29:44.115662,bitcoin_bitcoin,1,[517],0.819047619047619,161
2026-03-07 03:29:45.395052,bitcoin_bitcoin,6,"[118, 189, 470, 522, 543, 691]",0.8,2214
2026-03-07 03:29:45.395237,bitcoin_bitcoin,32,"[23, 59, 91, 156, 210, 230, 264, 353, 407, 443, 482, 510, 523, 525, 526, 529, 559, 560, 565, 584, 597, 611, 628, 645, 650, 682, 687, 688, 697, 722, 762, 786]",0.5523809523809524,9879
2026-03-07 03:29:58.977235,bitcoin_bitcoin,12,"[331, 357, 465, 500, 555, 705, 712, 730, 746, 760, 779, 782]",0.8,7656
2026-03-07 03:29:59.407718,bitcoin_bitcoin,10,"[24, 37, 98, 99, 162, 226, 251, 526, 765, 822]",0.7238095238095238,4320
2026-03-07 03:30:22.555891,bitcoin_bitcoin,16,"[198, 275, 289, 323, 353, 411, 413, 426, 453, 523, 534, 548, 552, 682, 694, 829]",0.7047619047619048,8019
2026-03-07 03:30:29.478117,bitcoin_bitcoin,20,"[10, 20, 52, 208, 256, 262, 309, 324, 338, 499, 503, 513, 587, 622, 638, 639, 727, 749, 825, 831]",0.7238095238095238,13279
2026-03-07 03:30:53.122127,bitcoin_bitcoin,2,"[196, 721]",0.638095238095238,492
2026-03-07 03:30:53.463167,bitcoin_bitcoin,24,"[57, 136, 153, 280, 303, 383, 398, 423, 424, 493, 507, 513, 562, 563, 564, 592, 600, 602, 667, 672, 680, 769, 809, 831]",0.7333333333333333,11221
2026-03-07 03:31:00.782030,bitcoin_bitcoin,3,"[57, 252, 343]",0.780952380952381,315
2026-03-07 03:31:01.386878,bitcoin_bitcoin,1,[204],0.7714285714285715,165
2026-03-07 03:31:01.819525,bitcoin_bitcoin,8,"[60, 84, 115, 195, 249, 465, 466, 493]",0.7142857142857143,4740
2026-03-07 03:31:01.819621,bitcoin_bitcoin,4,"[227, 462, 641, 642]",0.7333333333333333,4797
2026-03-07 03:31:02.217296,bitcoin_bitcoin,6,"[213, 405, 407, 441, 689, 790]",0.7714285714285715,2038
2026-03-07 03:31:09.641992,bitcoin_bitcoin,32,"[53, 65, 106, 127, 173, 189, 202, 211, 222, 228, 233, 234, 235, 299, 376, 414, 465, 491, 494, 530, 553, 561, 584, 618, 620, 633, 662, 708, 726, 767, 809, 817]",0.7047619047619048,11588
2026-03-07 03:31:19.326385,bitcoin_bitcoin,10,"[297, 298, 371, 404, 488, 523, 542, 648, 690, 836]",0.7619047619047619,2595
2026-03-07 03:31:21.776927,bitcoin_bitcoin,12,"[24, 192, 235, 329, 372, 373, 402, 418, 420, 618, 626, 684]",0.7238095238095238,4397
2026-03-07 03:31:43.317892,bitcoin_bitcoin,16,"[5, 28, 63, 138, 150, 223, 266, 285, 347, 384, 440, 480, 520, 608, 610, 611]",0.7523809523809524,7527
2026-03-07 03:31:52.791262,bitcoin_bitcoin,20,"[179, 201, 204, 238, 245, 339, 428, 534, 557, 580, 592, 628, 640, 660, 682, 701, 702, 729, 792, 800]",0.5428571428571428,12459
2026-03-07 03:32:14.822729,bitcoin_bitcoin,2,"[46, 71]",0.6,268
2026-03-07 03:32:18.580940,bitcoin_bitcoin,24,"[39, 43, 60, 61, 73, 237, 261, 265, 277, 304, 358, 376, 396, 403, 426, 435, 516, 566, 570, 697, 738, 742, 811, 836]",0.5619047619047619,13465
2026-03-07 03:32:20.538655,bitcoin_bitcoin,1,[530],0.7523809523809524,116
2026-03-07 03:32:21.111992,bitcoin_bitcoin,3,"[186, 521, 757]",0.7428571428571429,1680
2026-03-07 03:32:24.228521,bitcoin_bitcoin,4,"[106, 154, 435, 753]",0.6476190476190476,955
2026-03-07 03:32:24.633876,bitcoin_bitcoin,8,"[56, 143, 233, 266, 300, 358, 769, 817]",0.780952380952381,13069
2026-03-07 03:32:27.522217,bitcoin_bitcoin,6,"[78, 82, 166, 336, 401, 614]",0.7619047619047619,3613
2026-03-07 03:32:34.421547,bitcoin_bitcoin,32,"[10, 29, 30, 39, 98, 151, 153, 175, 203, 273, 285, 341, 353, 456, 460, 540, 555, 644, 656, 712, 732, 745, 768, 769, 777, 802, 806, 807, 818, 821, 835, 837]",0.6285714285714286,16163
2026-03-07 03:32:38.931612,bitcoin_bitcoin,10,"[1, 48, 99, 166, 239, 327, 419, 505, 678, 786]",0.6761904761904762,7919
2026-03-07 03:32:40.893592,bitcoin_bitcoin,12,"[19, 114, 144, 378, 400, 487, 540, 552, 562, 644, 735, 806]",0.7714285714285715,6972
2026-03-07 03:33:04.453698,bitcoin_bitcoin,16,"[58, 183, 205, 230, 388, 413, 530, 563, 607, 615, 692, 695, 751, 780, 787, 809]",0.8,4095
2026-03-07 03:33:17.834686,bitcoin_bitcoin,20,"[28, 31, 82, 90, 115, 123, 265, 356, 410, 526, 564, 575, 587, 602, 675, 700, 734, 768, 770, 792]",0.7904761904761904,8814
2026-03-07 03:33:31.704577,bitcoin_bitcoin,2,"[233, 677]",0.7238095238095238,329
2026-03-07 03:33:37.659853,bitcoin_bitcoin,1,[795],0.7523809523809524,296
2026-03-07 03:33:38.255599,bitcoin_bitcoin,3,"[199, 298, 635]",0.7619047619047619,454
2026-03-07 03:33:39.831471,bitcoin_bitcoin,24,"[32, 54, 76, 136, 179, 303, 325, 384, 396, 435, 441, 481, 483, 508, 520, 522, 539, 544, 604, 656, 695, 783, 789, 795]",0.6666666666666666,11417
2026-03-07 03:33:43.767966,bitcoin_bitcoin,8,"[292, 374, 473, 547, 624, 699, 729, 836]",0.7428571428571429,9031
2026-03-07 03:33:45.834183,bitcoin_bitcoin,6,"[52, 350, 362, 400, 693, 831]",0.6571428571428571,1566
2026-03-07 03:33:46.409777,bitcoin_bitcoin,4,"[258, 556, 561, 816]",0.780952380952381,959
2026-03-07 03:33:52.672223,bitcoin_bitcoin,10,"[183, 451, 465, 578, 607, 688, 704, 705, 708, 809]",0.7904761904761904,2392
2026-03-07 03:33:58.066935,bitcoin_bitcoin,32,"[11, 92, 120, 152, 167, 175, 235, 239, 244, 270, 284, 287, 326, 388, 400, 423, 432, 434, 454, 473, 540, 573, 580, 603, 668, 686, 700, 705, 707, 745, 776, 822]",0.6952380952380952,11008
2026-03-07 03:33:58.259326,bitcoin_bitcoin,12,"[23, 53, 68, 121, 168, 249, 355, 367, 436, 574, 589, 831]",0.6761904761904762,5758
2026-03-07 03:34:21.903767,bitcoin_bitcoin,16,"[62, 70, 93, 126, 132, 155, 198, 231, 275, 473, 554, 577, 638, 726, 773, 799]",0.7142857142857143,10351
2026-03-07 03:34:36.785314,bitcoin_bitcoin,20,"[118, 151, 155, 172, 239, 256, 257, 282, 315, 352, 462, 470, 485, 662, 690, 710, 764, 770, 785, 811]",0.7904761904761904,6111
2026-03-07 03:34:50.547202,bitcoin_bitcoin,2,"[296, 791]",0.7714285714285715,301
2026-03-07 03:34:53.774870,bitcoin_bitcoin,1,[671],0.7428571428571429,328
2026-03-07 03:34:57.835120,bitcoin_bitcoin,3,"[392, 461, 584]",0.780952380952381,929
2026-03-07 03:35:01.117587,bitcoin_bitcoin,8,"[8, 273, 457, 506, 583, 591, 780, 797]",0.7428571428571429,7876
2026-03-07 03:35:01.266274,bitcoin_bitcoin,6,"[62, 97, 402, 575, 583, 597]",0.7619047619047619,8664
2026-03-07 03:35:01.526534,bitcoin_bitcoin,4,"[136, 182, 435, 536]",0.780952380952381,1930
2026-03-07 03:35:01.526741,bitcoin_bitcoin,24,"[31, 71, 85, 149, 150, 215, 266, 296, 354, 356, 360, 384, 410, 434, 478, 482, 547, 575, 633, 678, 713, 732, 771, 786]",0.780952380952381,9953
2026-03-07 03:35:05.684845,bitcoin_bitcoin,10,"[56, 298, 312, 313, 368, 562, 576, 590, 736, 832]",0.7619047619047619,2992
2026-03-07 03:35:09.008860,bitcoin_bitcoin,12,"[186, 229, 274, 282, 290, 365, 388, 412, 672, 719, 766, 811]",0.7619047619047619,3632
2026-03-07 03:35:10.337490,bitcoin_bitcoin,32,"[4, 72, 78, 124, 151, 161, 167, 224, 236, 248, 254, 273, 282, 303, 317, 343, 345, 366, 370, 416, 443, 445, 537, 545, 572, 595, 670, 719, 726, 748, 784, 789]",0.45714285714285713,14475
2026-03-07 03:35:20.150140,bitcoin_bitcoin,16,"[19, 31, 67, 94, 210, 219, 279, 369, 527, 533, 543, 625, 654, 722, 742, 776]",0.5523809523809524,6702
2026-03-07 03:35:27.122527,bitcoin_bitcoin,20,"[63, 93, 126, 206, 256, 291, 392, 400, 415, 625, 626, 662, 691, 703, 704, 720, 761, 801, 829, 836]",0.780952380952381,10052
2026-03-07 03:35:34.861103,bitcoin_bitcoin,24,"[16, 77, 114, 119, 168, 177, 195, 202, 294, 330, 348, 362, 438, 455, 469, 575, 596, 606, 623, 656, 727, 733, 802, 830]",0.7428571428571429,14447
2026-03-07 03:35:37.768070,bitcoin_bitcoin,32,"[74, 79, 104, 191, 215, 320, 349, 352, 388, 406, 416, 465, 479, 482, 485, 534, 535, 540, 590, 602, 623, 662, 669, 670, 673, 702, 720, 725, 768, 771, 802, 835]",0.7047619047619048,15089
